1458324561;5001;1;0;927;400;30243;32.4;71.0;17.79
1458324560;5001;1;0;810;9;30243;32.4;71.0;17.39
1458324559;5001;1;0;864;223;30243;32.4;71.0;17.23
1458324557;5001;1;0;891;8;30245;32.4;71.0;17.49
1458324556;5001;1;0;927;116;30242;32.4;71.0;17.69
1458324555;5001;1;0;819;391;30242;32.4;71.0;17.56
1458324554;5001;1;0;864;223;30244;32.4;71.0;17.13
1458324553;5001;1;0;864;303;30241;32.4;71.0;17.26
1458324552;5001;1;0;855;178;30245;32.4;70.0;17.17
1458324551;5001;1;1;837;107;30244;32.4;70.0;17.0
1458324550;5001;1;1;873;313;30243;32.4;71.0;17.43
1458324549;5001;1;1;864;176;30243;32.4;71.0;17.33
1458324548;5001;1;1;855;231;30243;32.4;71.0;17.17
1458324546;5001;1;0;855;313;30237;32.4;70.0;17.23
1458324545;5001;1;1;873;10;30243;32.4;71.0;17.1
1458324544;5001;1;1;882;185;30238;32.4;71.0;17.36
1458324543;5001;1;1;846;219;30246;32.4;71.0;17.23
1458324542;5001;1;1;891;12;30241;32.4;71.0;17.0
1458324541;5001;1;0;873;230;30250;32.4;71.0;17.36
1458324540;5001;1;1;855;361;30241;32.4;71.0;17.17
1458324539;5001;1;1;873;5;30243;32.4;71.0;17.07
1458324538;5001;1;0;891;12;30244;32.4;71.0;17.56
1458324537;5001;1;1;900;21;30240;32.4;71.0;17.69
1458324536;5001;1;0;891;262;30243;32.4;71.0;17.75
1458324535;5001;1;0;891;317;30240;32.4;71.0;17.23
1458324534;5001;1;0;864;7;30240;32.4;71.0;16.61
1458324533;5001;1;0;891;7;30246;32.4;71.0;17.69
1458324531;5001;1;0;873;871;30243;32.4;71.0;17.56
1458324530;5001;1;0;801;595;30240;32.4;71.0;16.81
1458324529;5001;1;0;864;11;30238;32.4;71.0;17.2
1458324528;5001;1;0;927;59;30244;32.4;71.0;17.98
1458324527;5001;1;0;873;480;30240;32.4;71.0;17.52
1458324526;5001;1;0;864;12;30235;32.4;71.0;17.56
1458324525;5001;1;0;882;155;30238;32.4;71.0;17.03
1458324524;5001;1;0;882;60;30242;32.4;70.0;17.26
1458324523;5001;1;0;918;0;30241;32.4;70.0;17.13
1458324522;5001;1;0;873;210;30243;32.4;70.0;16.97
1458324521;5001;1;0;882;316;30244;32.4;70.0;17.2
1458324520;5001;1;0;828;7;30245;32.4;71.0;17.07
1458324519;5001;1;0;918;8;30243;32.4;71.0;17.26
1458324517;5001;1;1;864;3;30240;32.4;71.0;17.43
1458324516;5001;1;1;918;4;30245;32.4;71.0;17.3
1458324515;5001;1;0;909;12;30246;32.4;71.0;17.46
1458324514;5001;1;0;891;184;30243;32.4;70.0;17.39
1458324513;5001;1;0;909;10;30245;32.4;71.0;17.52
1458324512;5001;1;0;918;104;30243;32.4;71.0;17.56
1458324511;5001;1;0;927;10;30237;32.4;71.0;17.3
1458324510;5001;1;0;954;224;30239;32.4;71.0;17.52
1458324509;5001;1;1;783;599;30243;32.4;71.0;17.3
1458324508;5001;1;0;900;220;30240;32.4;71.0;17.03
1458324507;5001;1;0;909;48;30243;32.4;71.0;17.46
1458324506;5001;1;1;864;7;30241;32.4;71.0;17.33
1458324505;5001;1;1;918;9;30244;32.4;71.0;17.59
1458324503;5001;1;1;891;10;30241;32.4;71.0;17.46
1458324502;5001;1;1;918;8;30242;32.4;71.0;17.23
1458324501;5001;1;1;882;55;30246;32.4;71.0;17.52
1458324500;5001;1;1;864;185;30240;32.4;71.0;17.46
1458324499;5001;1;1;891;23;30243;32.4;71.0;17.23
1458324498;5001;1;1;900;88;30246;32.4;71.0;17.39
1458324497;5001;1;1;873;9;30245;32.4;71.0;17.33
1458324496;5001;1;1;909;12;30247;32.4;71.0;17.52
1458324495;5001;1;1;891;172;30247;32.4;71.0;17.46
1458324494;5001;1;1;900;11;30241;32.4;71.0;17.26
1458324493;5001;1;1;837;322;30246;32.4;71.0;17.2
1458324492;5001;1;1;882;4;30243;32.4;71.0;17.36
1458324490;5001;1;1;891;12;30248;32.4;71.0;17.17
1458324489;5001;1;1;882;56;30246;32.4;71.0;17.33
1458324488;5001;1;1;882;8;30243;32.4;71.0;17.33
1458324487;5001;1;1;882;53;30246;32.4;71.0;17.52
1458324486;5001;1;1;900;200;30245;32.4;71.0;17.36
1458324485;5001;1;1;900;8;30243;32.4;71.0;17.26
1458324484;5001;1;1;891;60;30244;32.4;71.0;17.33
1458324483;5001;1;1;828;73;30243;32.4;71.0;17.3
1458324482;5001;1;1;855;7;30241;32.4;70.0;17.36
1458324481;5001;1;1;927;263;30249;32.4;71.0;17.66
1458324480;5001;1;0;918;144;30246;32.4;71.0;17.39
1458324479;5001;1;0;891;20;30243;32.4;71.0;17.2
1458324478;5001;1;0;927;10;30251;32.4;71.0;17.52
1458324477;5001;1;0;927;119;30243;32.4;71.0;17.56
1458324475;5001;0;0;873;478;30240;32.4;71.0;16.77
1458324474;5001;0;1;864;52;30245;32.4;71.0;16.77
1458324473;5001;0;0;918;4;30238;32.4;71.0;17.46
1458324472;5001;1;0;873;374;30241;32.4;71.0;17.79
1458324471;5001;1;0;864;328;30241;32.4;71.0;17.3
1458324470;5001;1;0;954;10;30240;32.4;71.0;17.3
1458324469;5001;1;0;909;23;30243;32.4;70.0;17.66
1458324468;5001;1;0;891;14;30243;32.4;71.0;17.46
1458324467;5001;1;0;846;2;30243;32.4;71.0;17.17
1458324466;5001;1;0;882;3;30239;32.4;70.0;17.52
1458324465;5001;1;0;900;368;30239;32.4;70.0;17.46
1458324464;5001;1;0;873;695;30241;32.4;71.0;16.81
1458324463;5001;1;0;864;176;30245;32.4;71.0;16.64
1458324461;5001;1;0;936;3;30243;32.4;70.0;17.66
1458324460;5001;0;0;918;446;30241;32.4;70.0;18.05
1458324459;5001;0;0;873;213;30244;32.3;71.0;17.26
1458324458;5001;0;0;891;15;30248;32.4;71.0;17.46
1458324457;5001;0;0;909;15;30244;32.3;71.0;17.85
1458324456;5001;0;0;918;282;30242;32.3;71.0;17.46
1458324455;5001;0;0;882;24;30247;32.3;71.0;17.0
1458324454;5001;0;0;900;170;30245;32.3;70.0;17.33
1458324453;5001;0;0;918;24;30243;32.3;71.0;17.26
1458324452;5001;0;0;900;84;30245;32.3;71.0;17.26
1458324451;5001;0;0;900;11;30244;32.3;71.0;17.39
1458324450;5001;0;0;900;8;30245;32.3;71.0;17.43
1458324449;5001;0;0;864;208;30247;32.3;71.0;17.2
1458324447;5001;0;0;918;5;30244;32.3;71.0;17.13
1458324446;5001;1;0;900;8;30242;32.3;71.0;17.43
1458324445;5001;1;1;900;7;30243;32.3;71.0;17.17
1458324444;5001;1;1;873;8;30240;32.3;70.0;17.3
1458324443;5001;1;1;828;7;30239;32.3;71.0;17.23
1458324442;5001;1;1;846;19;30238;32.3;71.0;17.23
1458324441;5001;1;1;900;59;30242;32.3;71.0;17.46
1458324440;5001;1;1;891;10;30244;32.3;70.0;17.13
1458324439;5001;1;1;873;8;30243;32.3;71.0;17.36
1458324438;5001;1;1;891;180;30241;32.3;71.0;17.2
1458324437;5001;1;1;900;8;30241;32.3;70.0;17.03
1458324436;5001;1;1;864;7;30239;32.3;71.0;17.23
1458324435;5001;1;1;900;9;30244;32.3;71.0;17.26
1458324434;5001;1;1;873;109;30238;32.3;71.0;17.43
1458324433;5001;1;1;909;106;30241;32.3;70.0;17.26
1458324432;5001;1;1;963;12;30242;32.3;71.0;17.26
1458324431;5001;1;1;900;173;30239;32.3;71.0;17.39
1458324430;5001;1;1;891;617;30243;32.3;71.0;17.26
1458324429;5001;1;1;900;89;30239;32.3;71.0;17.2
1458324427;5001;1;1;891;28;30240;32.3;70.0;17.39
1458324426;5001;1;1;891;8;30239;32.3;71.0;17.3
1458324425;5001;1;1;909;14;30244;32.3;71.0;17.49
1458324424;5001;1;1;873;309;30242;32.3;71.0;17.36
1458324423;5001;1;1;891;44;30237;32.3;71.0;17.03
1458324422;5001;1;1;900;52;30236;32.3;71.0;17.49
1458324421;5001;1;1;900;200;30243;32.3;71.0;17.36
1458324420;5001;1;1;900;5;30242;32.3;71.0;17.3
1458324419;5001;1;1;900;201;30244;32.3;71.0;17.46
1458324418;5001;1;1;864;290;30248;32.3;71.0;17.3
1458324417;5001;1;1;891;11;30247;32.3;71.0;17.23
1458324416;5001;1;1;900;110;30244;32.3;71.0;17.33
1458324415;5001;1;1;900;9;30245;32.3;71.0;17.33
1458324414;5001;1;1;900;45;30247;32.3;70.0;17.49
1458324413;5001;1;1;900;368;30243;32.3;71.0;17.43
1458324411;5001;1;1;909;11;30245;32.3;70.0;17.17
1458324410;5001;1;1;873;67;30242;32.3;71.0;17.46
1458324409;5001;1;1;882;162;30241;32.3;70.0;17.3
1458324408;5001;1;1;909;26;30241;32.3;71.0;17.2
1458324407;5001;1;1;873;227;30239;32.3;71.0;17.49
1458324406;5001;1;1;828;361;30236;32.3;71.0;17.39
1458324405;5001;1;1;873;14;30241;32.3;71.0;17.2
1458324404;5001;1;1;864;501;30238;32.3;71.0;17.13
1458324403;5001;1;0;819;7;30241;32.3;70.0;17.26
1458324402;5001;1;0;900;11;30245;32.3;71.0;17.52
1458324401;5001;1;0;864;166;30237;32.3;71.0;17.3
1458324400;5001;1;0;927;12;30238;32.3;71.0;17.17
1458324398;5001;1;0;873;67;30239;32.3;71.0;17.33
1458324397;5001;1;0;864;7;30241;32.3;70.0;17.23
1458324396;5001;1;0;900;65;30242;32.3;70.0;17.52
1458324395;5001;1;0;891;152;30239;32.3;71.0;17.39
1458324394;5001;1;1;891;9;30247;32.3;70.0;17.17
1458324393;5001;1;1;864;59;30236;32.3;70.0;17.39
1458324392;5001;1;1;873;70;30239;32.2;70.0;17.23
1458324390;5001;1;1;891;11;30246;32.3;72.0;17.2
1458324389;5001;1;1;864;89;30238;32.3;70.0;17.26
1458324388;5001;1;1;864;9;30236;32.3;71.0;17.3
1458324387;5001;1;1;873;46;30242;32.3;70.0;17.39
1458324386;5001;1;1;936;201;30248;32.2;71.0;17.26
1458324385;5001;1;1;1044;8;30244;32.2;71.0;17.2
1458324384;5001;1;1;1062;9;30244;32.3;71.0;17.39
1458324383;5001;1;1;918;108;30241;32.3;71.0;17.2
1458324382;5001;1;1;945;14;30245;32.2;71.0;17.13
1458324381;5001;1;1;1035;95;30241;32.3;71.0;17.26
1458324380;5001;1;1;1080;10;30240;32.3;70.0;17.23
1458324379;5001;1;1;999;10;30244;32.2;71.0;17.33
1458324378;5001;1;1;900;137;30246;32.3;71.0;17.33
1458324377;5001;1;1;891;11;30244;32.3;71.0;17.26
1458324376;5001;1;1;891;60;30243;32.2;71.0;17.43
1458324374;5001;1;1;864;170;30241;32.3;71.0;17.3
1458324373;5001;1;1;909;8;30243;32.3;71.0;17.23
1458324372;5001;1;1;873;111;30243;32.3;71.0;17.33
1458324371;5001;1;1;873;7;30243;32.3;71.0;17.26
1458324370;5001;1;1;918;8;30243;32.3;71.0;17.39
1458324369;5001;1;1;891;146;30238;32.3;71.0;17.36
1458324368;5001;1;1;891;11;30241;32.2;71.0;17.2
1458324367;5001;1;1;873;82;30242;32.3;71.0;17.39
1458324366;5001;1;1;873;187;30244;32.3;70.0;17.23
1458324365;5001;1;1;900;32;30243;32.3;71.0;17.23
1458324364;5001;1;1;891;60;30241;32.3;70.0;17.3
1458324363;5001;1;1;882;9;30244;32.3;71.0;17.26
1458324362;5001;1;1;918;51;30244;32.2;71.0;17.39
1458324360;5001;1;1;909;99;30241;32.2;71.0;17.46
1458324359;5001;1;1;891;10;30242;32.3;70.0;17.13
1458324358;5001;1;1;882;52;30242;32.3;71.0;17.3
1458324357;5001;1;1;864;7;30237;32.2;71.0;17.23
1458324356;5001;1;1;882;58;30242;32.3;71.0;17.36
1458324355;5001;1;1;918;189;30241;32.2;71.0;17.49
1458324354;5001;1;1;882;117;30241;32.3;71.0;17.23
1458324353;5001;1;1;882;76;30236;32.3;70.0;17.36
1458324352;5001;1;1;864;211;30239;32.3;71.0;17.3
1458324351;5001;1;1;873;6;30240;32.2;71.0;17.17
1458324350;5001;1;1;882;42;30238;32.2;71.0;17.46
1458324349;5001;1;1;873;44;30246;32.2;71.0;17.2
1458324347;5001;1;1;837;191;30244;32.2;70.0;17.1
1458324346;5001;1;1;873;127;30239;32.3;71.0;17.26
1458324345;5001;1;1;900;8;30238;32.3;71.0;17.2
1458324344;5001;1;1;882;8;30239;32.2;71.0;17.33
1458324343;5001;1;1;909;249;30238;32.2;71.0;17.33
1458324342;5001;1;1;882;8;30240;32.2;70.0;17.2
1458324341;5001;1;1;873;74;30228;32.2;70.0;17.2
1458324340;5001;1;1;891;9;30238;32.2;71.0;17.33
1458324339;5001;1;1;918;18;30241;32.2;70.0;17.46
1458324338;5001;1;1;864;67;30239;32.2;70.0;17.23
1458324337;5001;1;1;909;11;30244;32.2;71.0;17.17
1458324336;5001;1;1;891;9;30233;32.2;70.0;17.36
1458324335;5001;1;1;882;7;30235;32.2;71.0;17.33
1458324334;5001;1;1;918;9;30235;32.2;71.0;17.43
1458324332;5001;1;1;900;90;30238;32.2;70.0;17.46
1458324331;5001;1;1;927;10;30238;32.2;70.0;17.07
1458324330;5001;1;1;900;19;30239;32.2;70.0;17.39
1458324329;5001;1;1;900;136;30241;32.2;70.0;17.26
1458324328;5001;1;1;918;61;30241;32.2;71.0;17.2
1458324327;5001;1;1;891;9;30240;32.2;71.0;17.13
1458324326;5001;1;1;918;10;30245;32.2;71.0;17.2
1458324325;5001;1;1;909;42;30241;32.2;71.0;17.43
1458324324;5001;1;1;882;148;30241;32.2;71.0;17.33
1458324323;5001;1;1;900;10;30235;32.2;70.0;17.2
1458324322;5001;1;1;891;82;30241;32.2;70.0;17.33
1458324321;5001;1;1;864;38;30236;32.2;71.0;17.26
1458324320;5001;1;1;891;9;30236;32.2;70.0;17.33
1458324319;5001;1;1;918;130;30238;32.2;71.0;17.3
1458324318;5001;1;1;918;9;30238;32.2;71.0;17.2
1458324317;5001;1;0;900;8;30238;32.2;71.0;17.36
1458324316;5001;1;1;864;7;30235;32.2;71.0;17.26
1458324314;5001;1;1;900;38;30234;32.2;70.0;17.33
1458324313;5001;1;1;891;106;30235;32.2;70.0;17.3
1458324312;5001;1;1;900;10;30237;32.2;70.0;17.26
1458324311;5001;1;0;891;67;30241;32.2;70.0;17.43
1458324310;5001;1;0;882;157;30233;32.2;70.0;17.3
1458324309;5001;1;0;909;32;30225;32.2;70.0;17.3
1458324308;5001;1;1;891;114;30235;32.2;71.0;17.52
1458324307;5001;1;0;837;8;30240;32.2;70.0;17.26
1458324306;5001;1;1;927;154;30235;32.2;70.0;17.49
1458324305;5001;1;0;900;380;30235;32.1;70.0;17.59
1458324304;5001;1;0;864;184;30237;32.2;70.0;17.03
1458324303;5001;1;0;936;6;30238;32.1;70.0;17.49
1458324302;5001;1;0;927;227;30237;32.1;70.0;17.49
1458324301;5001;1;0;900;142;30229;32.1;70.0;17.0
1458324299;5001;1;0;891;7;30236;32.1;70.0;17.13
1458324298;5001;1;0;891;218;30234;32.1;70.0;17.56
1458324297;5001;1;0;945;325;30239;32.1;71.0;17.36
1458324296;5001;1;0;963;76;30238;32.1;70.0;17.3
1458324295;5001;1;0;873;7;30236;32.1;71.0;17.2
1458324294;5001;1;0;927;41;30240;32.1;71.0;17.43
1458324293;5001;1;0;909;150;30236;32.1;70.0;17.3
1458324292;5001;1;0;945;10;30244;32.1;71.0;17.1
1458324291;5001;1;0;900;66;30239;32.1;70.0;17.33
1458324290;5001;1;0;864;43;30241;32.1;70.0;17.2
1458324289;5001;1;0;873;29;30238;32.0;71.0;17.36
1458324288;5001;1;1;891;113;30239;32.0;71.0;17.23
1458324287;5001;1;1;909;9;30244;32.0;70.0;17.13
1458324285;5001;1;1;882;62;30237;32.0;71.0;17.39
1458324284;5001;1;1;882;184;30240;32.0;71.0;17.26
1458324283;5001;1;1;900;23;30240;32.0;71.0;17.17
1458324282;5001;1;1;891;77;30241;32.0;71.0;17.2
1458324281;5001;1;1;873;7;30240;32.0;71.0;17.17
1458324280;5001;1;1;927;27;30245;32.0;71.0;17.26
1458324279;5001;1;1;918;77;30241;32.0;71.0;17.17
1458324277;5001;1;1;954;11;30243;32.0;70.0;17.1
1458324276;5001;1;1;945;43;30239;32.0;71.0;17.23
1458324275;5001;1;1;918;7;30244;32.0;71.0;17.2
1458324274;5001;1;1;927;28;30246;32.0;71.0;17.26
1458324273;5001;1;1;927;69;30245;32.0;71.0;17.23
1458324272;5001;1;1;945;10;30247;32.0;70.0;17.2
1458324271;5001;1;1;927;64;30242;32.0;71.0;17.3
1458324270;5001;1;1;900;93;30248;32.0;71.0;17.1
1458324269;5001;1;1;864;9;30240;32.0;71.0;17.23
1458324268;5001;1;1;909;102;30245;32.0;71.0;17.17
1458324267;5001;1;1;954;12;30242;32.0;71.0;17.17
1458324266;5001;1;1;999;42;30238;32.0;71.0;17.33
1458324265;5001;1;1;882;188;30246;32.0;71.0;17.23
1458324264;5001;1;1;918;10;30240;32.0;71.0;17.13
1458324263;5001;1;1;918;49;30241;32.0;71.0;17.36
1458324262;5001;1;1;864;45;30242;32.0;72.0;17.2
1458324261;5001;1;1;891;8;30247;32.0;71.0;17.26
1458324259;5001;1;1;891;99;30246;32.0;71.0;17.3
1458324258;5001;1;1;927;11;30246;32.0;71.0;17.1
1458324257;5001;1;1;891;37;30244;32.0;71.0;17.33
1458324256;5001;1;1;891;157;30244;32.0;71.0;17.2
1458324255;5001;1;1;864;9;30244;32.0;70.0;17.1
1458324254;5001;1;1;909;71;30244;32.0;71.0;17.23
1458324253;5001;1;1;891;9;30246;32.0;71.0;17.26
1458324252;5001;1;1;900;56;30239;32.0;71.0;17.33
1458324251;5001;1;1;900;154;30242;32.0;71.0;17.17
1458324250;5001;1;1;918;6;30245;32.0;71.0;17.07
1458324248;5001;1;1;891;117;30242;32.0;71.0;17.36
1458324247;5001;1;1;891;7;30247;32.0;71.0;17.13
1458324246;5001;1;1;909;45;30239;32.0;71.0;17.3
1458324245;5001;1;1;891;140;30242;32.0;71.0;17.23
1458324244;5001;1;1;936;12;30240;32.0;71.0;17.13
1458324243;5001;1;1;900;76;30242;32.0;71.0;17.23
1458324242;5001;1;1;864;69;30238;32.0;71.0;17.17
1458324241;5001;1;1;882;93;30242;31.9;70.0;17.1
1458324240;5001;1;1;918;133;30240;31.9;70.0;17.17
1458324239;5001;1;1;909;35;30242;31.9;71.0;17.17
1458324238;5001;1;1;918;8;30241;31.9;70.0;17.3
1458324237;5001;1;1;882;368;30237;31.9;70.0;17.1
1458324236;5001;1;0;909;12;30239;31.9;70.0;17.1
1458324235;5001;1;0;900;9;30239;31.9;71.0;17.56
1458324234;5001;1;0;855;369;30240;31.9;71.0;17.43
1458324232;5001;1;0;864;255;30237;31.9;70.0;16.9
1458324231;5001;1;0;927;8;30235;31.9;70.0;17.1
1458324230;5001;1;0;981;49;30245;31.9;70.0;17.36
1458324229;5001;0;0;855;268;30239;31.9;70.0;17.23
1458324228;5001;0;0;882;116;30239;31.9;71.0;17.17
1458324227;5001;0;0;927;6;30240;31.9;71.0;17.03
1458324226;5001;1;0;918;8;30240;31.9;71.0;17.49
1458324225;5001;1;0;882;7;30242;31.9;70.0;17.03
1458324224;5001;1;0;882;119;30240;31.9;71.0;17.3
1458324223;5001;1;0;882;425;30240;31.9;71.0;17.49
1458324222;5001;1;0;891;212;30240;31.9;71.0;17.03
1458324221;5001;1;0;882;251;30235;31.9;71.0;17.07
1458324219;5001;1;1;864;251;30238;31.9;70.0;17.13
1458324218;5001;1;0;864;8;30238;31.9;70.0;17.26
1458324217;5001;1;0;891;11;30241;31.9;70.0;17.3
1458324216;5001;1;0;891;11;30239;31.9;71.0;17.26
1458324215;5001;1;0;909;7;30241;31.9;71.0;17.59
1458324214;5001;1;1;864;151;30243;32.0;70.0;17.1
1458324213;5001;1;1;900;275;30233;31.9;70.0;17.36
1458324212;5001;1;1;900;98;30239;31.9;70.0;17.1
1458324211;5001;1;1;864;112;30239;31.9;71.0;17.1
1458324210;5001;1;0;927;10;30240;31.9;70.0;17.2
1458324209;5001;1;0;900;215;30235;32.0;70.0;17.2
1458324208;5001;1;0;1008;9;30233;32.0;70.0;17.26
1458324207;5001;1;1;909;248;30236;31.9;70.0;17.26
1458324206;5001;1;1;891;204;30228;31.9;70.0;16.9
1458324205;5001;1;1;936;5;30235;32.0;70.0;17.3
1458324203;5001;1;1;927;12;30238;31.9;70.0;17.3
1458324202;5001;1;1;909;10;30234;32.0;70.0;17.36
1458324201;5001;1;1;909;9;30243;31.9;70.0;17.59
1458324200;5001;1;1;972;314;30235;31.9;70.0;17.62
1458324199;5001;1;1;927;8;30237;31.9;71.0;17.33
1458324198;5001;1;1;891;11;30236;31.9;70.0;17.49
1458324197;5001;1;1;882;5;30240;31.9;71.0;17.39
1458324196;5001;1;1;945;11;30240;31.9;71.0;17.43
1458324195;5001;1;1;900;486;30238;32.0;70.0;17.69
1458324194;5001;1;1;891;191;30233;31.9;70.0;17.03
1458324193;5001;1;1;936;218;30229;32.0;70.0;17.17
1458324191;5001;1;1;909;333;30236;32.0;70.0;17.17
1458324190;5001;1;1;891;11;30237;31.9;70.0;17.07
1458324189;5001;1;1;927;8;30234;32.0;71.0;17.43
1458324188;5001;1;1;864;6;30237;31.9;70.0;17.36
1458324187;5001;1;1;954;8;30239;31.9;71.0;17.46
1458324186;5001;1;1;909;428;30240;31.9;70.0;17.66
1458324185;5001;1;1;918;228;30235;31.9;70.0;17.13
1458324184;5001;1;1;936;242;30243;31.9;70.0;17.17
1458324183;5001;1;1;900;317;30241;31.9;71.0;17.13
1458324182;5001;1;1;918;101;30235;31.9;71.0;17.03
1458324181;5001;1;1;891;451;30237;31.9;70.0;17.66
1458324180;5001;1;1;918;8;30241;31.9;71.0;17.39
1458324179;5001;1;1;918;8;30229;31.9;70.0;17.23
1458324177;5001;1;1;891;270;30239;31.9;70.0;17.07
1458324176;5001;1;1;900;7;30235;31.9;70.0;17.13
1458324175;5001;1;1;927;10;30237;31.9;70.0;17.3
1458324174;5001;1;1;900;431;30235;31.9;70.0;17.07
1458324173;5001;1;1;936;11;30237;31.9;71.0;17.26
1458324172;5001;1;1;891;45;30236;31.9;71.0;17.56
1458324171;5001;1;1;864;6;30236;31.9;70.0;17.56
1458324170;5001;1;1;900;333;30236;31.9;70.0;16.97
1458324169;5001;1;1;909;308;30233;31.9;70.0;17.07
1458324168;5001;1;1;882;156;30229;31.9;70.0;17.03
1458324167;5001;1;1;936;23;30235;31.9;70.0;17.66
1458324166;5001;1;1;936;53;30242;31.9;70.0;17.49
1458324165;5001;1;1;927;10;30243;31.9;70.0;17.17
1458324163;5001;1;1;927;8;30229;31.9;70.0;17.49
1458324162;5001;1;1;873;6;30240;31.9;70.0;17.3
1458324161;5001;1;1;864;129;30236;31.9;70.0;17.0
1458324160;5001;1;1;882;327;30235;31.9;70.0;17.13
1458324159;5001;1;1;927;8;30229;31.9;70.0;17.26
1458324158;5001;1;1;918;8;30235;31.9;70.0;17.36
1458324157;5001;1;1;909;252;30237;31.9;70.0;17.33
1458324156;5001;1;1;927;4;30234;31.9;70.0;17.17
1458324155;5001;1;1;954;31;30240;31.9;70.0;17.52
1458324154;5001;1;1;900;7;30242;31.9;70.0;17.33
1458324153;5001;1;1;909;11;30233;31.9;70.0;17.46
1458324152;5001;1;0;900;32;30238;31.9;70.0;17.3
1458324151;5001;1;1;918;3;30238;31.9;71.0;17.0
1458324149;5001;1;1;909;7;30237;31.9;70.0;17.33
1458324148;5001;1;1;909;9;30228;31.9;70.0;17.26
1458324147;5001;1;1;900;51;30240;31.9;70.0;17.46
1458324146;5001;1;1;900;237;30229;31.9;71.0;17.43
1458324145;5001;1;1;954;6;30237;31.9;70.0;17.13
1458324144;5001;1;1;927;12;30238;31.9;71.0;17.39
1458324143;5001;1;1;873;404;30239;31.9;71.0;17.33
1458324142;5001;1;1;882;381;30235;31.9;70.0;16.9
1458324141;5001;1;1;900;52;30233;31.9;70.0;17.36
1458324140;5001;1;1;900;15;30234;31.9;69.0;17.33
1458324139;5001;1;1;927;8;30229;31.9;70.0;17.1
1458324138;5001;1;1;909;4;30235;31.9;70.0;17.3
1458324137;5001;1;1;954;8;30229;31.9;70.0;17.1
1458324136;5001;1;1;927;244;30235;31.9;70.0;17.3
1458324134;5001;1;1;900;9;30239;31.9;70.0;17.3
1458324133;5001;1;1;918;8;30227;31.9;70.0;17.43
1458324132;5001;1;1;882;376;30237;31.9;70.0;16.97
1458324131;5001;1;1;909;92;30228;31.9;70.0;16.87
1458324130;5001;1;1;909;57;30235;31.9;70.0;17.66
1458324129;5001;1;1;864;71;30236;31.9;70.0;17.26
1458324128;5001;1;1;891;10;30237;31.9;70.0;17.13
1458324127;5001;1;1;927;10;30234;31.9;70.0;17.23
1458324126;5001;1;1;909;11;30242;31.9;70.0;17.23
1458324125;5001;1;1;927;56;30237;31.9;71.0;17.46
1458324124;5001;1;1;909;210;30242;31.9;70.0;17.23
1458324123;5001;1;1;945;5;30237;31.9;71.0;17.13
1458324122;5001;1;1;909;411;30235;31.9;70.0;17.52
1458324121;5001;1;1;864;190;30239;31.9;71.0;17.2
1458324119;5001;1;1;891;8;30240;31.9;70.0;17.26
1458324118;5001;1;1;918;149;30239;31.9;70.0;17.23
1458324117;5001;1;1;909;7;30236;31.9;70.0;17.33
1458324116;5001;1;1;918;335;30238;31.9;71.0;17.0
1458324115;5001;1;1;927;4;30237;31.9;70.0;17.13
1458324114;5001;1;1;963;23;30239;31.9;71.0;17.1
1458324113;5001;1;1;954;122;30238;31.9;71.0;17.36
1458324112;5001;1;1;918;8;30242;31.9;71.0;17.2
1458324111;5001;1;1;945;45;30235;31.9;70.0;17.33
1458324110;5001;1;1;945;195;30236;31.9;71.0;17.3
1458324109;5001;1;1;999;12;30243;31.9;70.0;17.07
1458324108;5001;1;1;927;90;30234;31.9;71.0;17.39
1458324106;5001;1;1;882;7;30239;31.9;71.0;17.23
1458324105;5001;1;1;909;10;30236;31.9;71.0;17.03
1458324104;5001;1;1;927;134;30241;31.9;70.0;17.26
1458324103;5001;1;1;963;9;30242;31.9;70.0;17.13
1458324102;5001;1;1;936;8;30241;31.9;70.0;17.36
1458324101;5001;1;1;900;28;30237;31.9;71.0;17.26
1458324100;5001;1;1;918;323;30240;31.9;71.0;16.9
1458324099;5001;1;1;900;311;30234;31.9;70.0;16.97
1458324098;5001;1;1;891;10;30237;31.9;70.0;17.2
1458324097;5001;1;1;909;57;30234;31.8;70.0;17.43
1458324096;5001;1;1;891;185;30239;31.8;70.0;17.2
1458324095;5001;1;1;927;11;30240;31.9;70.0;17.13
1458324094;5001;1;1;927;54;30236;31.8;71.0;17.43
1458324092;5001;1;1;900;297;30238;31.8;70.0;17.3
1458324091;5001;1;1;918;8;30239;31.8;70.0;17.1
1458324090;5001;1;1;927;10;30239;31.8;70.0;17.23
1458324089;5001;1;1;900;7;30234;31.9;71.0;17.13
1458324088;5001;1;1;927;104;30237;31.8;71.0;17.36
1458324087;5001;1;1;873;258;30238;31.8;70.0;17.23
1458324086;5001;1;1;909;11;30238;31.8;71.0;17.07
1458324085;5001;1;1;900;64;30233;31.8;70.0;17.33
1458324084;5001;1;1;864;88;30238;31.8;70.0;17.17
1458324083;5001;1;1;891;62;30243;31.8;70.0;17.1
1458324082;5001;1;1;909;8;30235;31.8;70.0;17.3
1458324081;5001;1;1;927;10;30238;31.8;70.0;17.13
1458324080;5001;1;1;936;7;30239;31.8;70.0;17.39
1458324078;5001;1;1;873;283;30229;31.8;71.0;17.2
1458324077;5001;1;1;864;9;30237;31.8;70.0;17.03
1458324076;5001;1;1;918;108;30234;31.9;70.0;17.3
